ID,temperature,pressure,humidity,wind_speed,wind_dir,cloud_cover
3750,19.702150848556613,1001.7258953713858,88.72380309795153,6.498748256650497,14,39.21963162466467
3751,18.34986745882444,1001.8045045774462,92.54573186665868,6.512252419673489,14,39.03883662388728
3752,18.291054530707463,1001.8401968237006,92.0109439642269,6.512252419673489,14,39.08510801013087
3753,18.43899505289619,1001.8400658876192,91.82333078557583,6.591439010284978,14,39.2032027816786
3754,18.210960318207743,1001.8400658876192,93.11093553345005,6.591439010284978,14,39.03883662388728
3755,17.402435768677023,1001.8529210814684,91.56837178127176,6.603180003581906,14,39.06908490897754
3756,17.366539466380306,1001.8309197966844,90.38070647491205,6.657549893540782,14,39.38811953379577
3757,17.31523678019952,1001.8309197966844,91.3350417458265,6.355929583628079,14,38.87106163873696
3758,17.35915767904693,1001.8530520175498,90.6041230968946,6.488925282087621,14,38.84497374280637
3759,17.62693587689612,1002.0089253105966,88.63744342125003,6.590140904634541,14,38.90063948888884
3760,17.731172902518356,1001.9505740704204,89.51399898734884,6.590140904634541,14,38.89731596592017
3761,17.75285202606419,1002.0089253105966,89.64459540681942,6.572958828743241,14,39.26609636297871
3762,17.88871207304959,1002.0089253105966,90.38726486860143,6.572958828743241,14,38.79113578805848
3763,17.683603261700775,1002.0383122006008,89.65376352448963,6.606006324382994,14,38.946667589163056
3764,17.642667775594063,1002.0383122006008,88.97063756343765,6.606006324382994,14,38.8677210385373
3765,17.64987163009129,1002.0383122006008,88.9583337930092,6.606006324382994,14,38.87860734659414
3766,17.834074082791318,1002.034602563068,88.58276204892097,6.606006324382994,14,38.8677210385373
3767,17.4881359964803,1002.0217367352312,87.11700541188307,6.4554888643612625,14,39.08310778602335
3768,17.80625590437105,1002.0217367352312,87.26485307034237,6.4554888643612625,14,39.01313763395788
3769,17.35543682114612,1002.0217367352312,88.29645698910012,6.497692510763242,14,37.754715509790834
3770,17.36712059364514,1002.0201361870515,88.66769627332158,6.482355761552364,14,38.935781281106216
3771,17.30934414005661,1001.7648693676836,89.88002741738282,6.4826334629668665,14,39.22527920601672
3772,17.236216836131135,1001.7853591616864,88.87101620270467,6.495426970312778,14,38.98106176761425
3773,17.17766139941301,1001.7838895495884,88.09079157902065,6.719012948979039,14,39.208738475277904
3774,17.12414532474741,1001.7853591616864,87.72120633017951,6.634033901650337,14,39.2921492759664
3775,17.326084795792298,1001.7796468918688,88.12227188385796,6.638408174916066,14,39.26702690861155
3776,17.411511270137975,1001.7796468918688,88.05132982381862,6.605203275631931,14,39.42505060420843
3777,17.531266758686655,1001.7796468918688,88.06942738570639,6.651049185327723,14,38.73576660565901
3778,17.333262770328915,1001.7796468918688,87.58730754682063,6.651049185327723,14,38.70812469374531
3779,18.012445901333273,1001.821900165814,88.83538473486082,6.663611220667152,14,39.39254042588515
3780,17.212814573447453,1001.8187316952478,91.11796546857832,6.510060004201945,14,38.97918805078842
3781,17.409280122684613,1001.8187316952478,91.69006084488392,6.510060004201945,14,38.99022704052621
3782,17.514540190922403,1001.8187316952478,91.02681775115816,6.510060004201945,14,39.05309850783403
3783,17.36866308175945,1001.840732980032,91.19499970690003,6.611120732366839,14,39.08510801013087
3784,17.307012730775817,1001.840732980032,91.1132183995732,6.611120732366839,14,39.083928008642296
3785,17.18745561831954,1001.8209546437567,90.62347821378272,6.60747839721218,14,39.72497239528222
3786,17.241912242510715,1001.8187316952478,91.19369499898748,6.576652341562349,14,38.93542517637014
3787,17.894950517897282,1001.818563470462,90.52337630168336,6.4281532992115284,14,39.04230972010192
3788,17.642652330187705,1001.818563470462,92.43945900488632,6.296141712158249,14,38.88745448720288
3789,17.55677957423381,1001.839397687573,92.51633363574686,6.295553615493137,14,38.84224256644636
3790,17.623785019209087,1001.85863428811,92.899436770251,6.428549313952681,14,38.71759542592055
3791,17.666753802831145,1001.8994913567078,89.3823629712754,6.396539302995187,14,38.82496112189882
3792,17.921856985603338,1001.8994913567078,89.63181511489825,6.396539302995187,14,38.68318780284159
3793,17.683659286446993,1001.8994913567078,90.13151489630076,6.612492093837702,14,38.64552354438526
3794,17.788662736655514,1001.8994913567078,90.62096966632356,6.612492093837702,14,38.52510348514159
3795,17.62551139059007,1001.889137028728,89.1814060250286,6.5799230010104655,14,37.41585799545746
3796,17.810777420026852,1001.889137028728,89.61402662792256,6.5799230010104655,14,37.930940594161925
3797,17.661358602939206,1001.8876674166298,89.40973394542122,6.539295164439453,14,37.821277317087954
3798,17.664535459299074,1001.8819908414816,89.59715186578,6.539295164439453,14,37.80011458747956
3799,17.737560055634475,1001.9522602707798,87.8594814140819,6.532713038863214,14,38.93372132066833
3800,17.683288964010288,1001.9537298828778,86.77133023870634,6.5765805403932465,14,38.35517624088604
3801,17.379877148040002,1001.9522602707798,86.76685592283982,6.616100927308445,14,38.89770584282971
3802,17.35771260038746,1001.9537298828778,88.62709640512129,6.572739950601873,14,39.02463505628923
3803,17.378923701066768,1001.802741294938,86.0653844304137,6.710513546550979,14,38.96717441242573
3804,17.55662909147961,1001.80127168284,86.75422034099351,6.576979598491613,14,38.49783721671077
3805,17.36495142587666,1001.802741294938,87.3123883989146,6.575981085523159,14,39.056028187608746
3806,17.64393049611013,1001.80127168284,88.73244406620218,6.562627504393108,14,38.44569073968508
3807,17.967098697265214,1001.790578000023,87.70627715200264,6.599177904522431,14,39.11379065892146
3808,17.82509082282693,1001.7940230242036,87.48043709562626,6.599177904522431,14,39.19763729410303
3809,18.05961827661469,1001.7753533200053,87.92280931730677,6.599177904522431,14,39.2187012455285
3810,18.62884830077003,1001.89056547093,88.38040319031998,6.555258908883175,14,39.44734229004122
3811,17.562364224574758,1001.764300682252,93.16848999261572,6.565866454319924,14,39.4563351752293
3812,17.876897096384482,1001.764300682252,93.85220057171531,6.565866454319924,14,39.485103991844326
3813,17.780257799933352,1001.764300682252,93.52479994267972,6.5880126731380635,14,39.05309850783403
3814,17.716485281128005,1001.7699789584726,93.18258678206062,6.556771490499534,14,39.05008355171304
3815,17.537785032049115,1001.7934796481096,92.18405425935283,6.284401969217729,14,39.01291477357072
3816,17.321220878483672,1001.7934796481096,92.30924768618668,6.284401969217729,14,39.63243407227695
3817,17.470498283423794,1001.787801371889,92.13889196308492,6.4281532992115284,14,39.5098880851141
3818,17.266835212241276,1001.7934796481096,92.53947733089336,6.296141712158249,14,39.11887207806909
3819,17.74074611235146,1001.7952056855584,90.76046571346058,6.295553615493137,14,39.43447810526049
3820,17.85124942150589,1001.8144422860956,90.3655893115567,6.428549313952681,14,38.98125771616763
3821,17.86490046989305,1001.7952056855584,91.7474453743408,6.396539302995187,14,38.69663367806616
3822,17.971689363640774,1001.800538367544,90.7118249417823,6.396539302995187,14,38.45549254469853
3823,18.25800100364841,1001.8144082982612,86.87849271077899,6.567307008120524,14,38.332293621453154
3824,18.213466961944967,1001.8147521914238,88.05211594547383,6.567307008120524,14,37.04617710976133
3825,18.03974494530997,1001.816221803522,88.71094016559097,6.527744243644943,14,38.73682509704685
3826,17.72209640742676,1001.8147521914238,87.45302725988762,6.527744243644943,14,37.1805600427532
3827,18.15659153680253,1001.790346945341,86.92910669199094,6.539295164439453,14,38.65405068047874
3828,18.06617610195693,1001.790346945341,88.55743512893021,6.523958415228577,14,37.48006809071934
3829,18.19041023625413,1001.7868731418756,88.01892322343686,6.525244055201137,14,38.60541019509279
3830,18.039326722321608,1001.790346945341,87.86697881000336,6.495327748278918,14,38.635405096039165
3831,17.4449627976912,1001.7750651331896,87.05259252756481,6.5140536142377155,14,38.23476298962213
3832,17.626638980701106,1001.7750651331896,87.21469612609214,6.512882522468923,14,38.54684570285636
3833,17.70220331386934,1001.7679189459434,87.11581910560491,6.422634201552219,14,38.79646013915007
3834,17.600105352750134,1001.7750651331896,86.53916305446975,6.506313575088193,14,39.14530805969866
3835,18.072444541261945,1001.8323995839304,85.32139280235282,6.55287193525001,14,38.71547465551438
3836,17.815831801639668,1001.8323995839304,87.12369193888455,6.583891344861399,14,39.18095368685484
3837,18.0337936677194,1001.82895455975,88.04441766585325,6.599448457151578,14,39.18858462330667
3838,18.11154436256804,1001.8145143921704,86.86509856749149,6.599448457151578,14,38.30788531482268
3839,18.263595759227563,1001.8289809802556,86.56441167355439,6.5698556573746245,14,39.11391492837914
3840,18.72974696813568,1001.89056547093,89.57516677786055,6.4472766172402025,14,39.08955495856402
3841,17.94272477038667,1001.764300682252,92.32336019776344,6.457884162676953,14,38.97474110235527
3842,17.734575407600282,1001.764300682252,93.77702017039262,6.457884162676953,14,39.06908490897754
3843,18.11450085685076,1001.764300682252,93.72243801466716,6.308583929759143,14,38.83341750842887
3844,17.98075634868111,1001.764300682252,93.2961056268645,6.311379531444585,14,38.91547832137165
3845,17.813481784291056,1001.7742413465,92.21267598364922,6.434638550329355,14,38.89141636712812
3846,17.826625942724082,1001.7742413465,92.69662994294828,6.434638550329355,14,39.29709066799147
3847,17.594002575058973,1001.7742413465,92.69429366523266,6.2530179080462585,14,39.89810497641063
3848,17.609781073810478,1001.787801371889,93.3299510648244,6.388808157100611,14,39.287866821445775
3849,17.999718315044053,1001.7952056855584,91.15487710914704,6.3993338535899955,14,38.42708270650768
3850,18.07724661921721,1001.7952056855584,90.73765828991314,6.531345440643275,14,38.18522939022622
3851,17.889224385265997,1001.7952056855584,90.64759488301848,6.5267881914971095,14,38.99227100361833
3852,17.956683559252035,1001.7952056855584,91.04809332288971,6.543571813625245,14,38.556231654900856
3853,18.24237757176333,1001.8090756162755,88.0329792376959,6.571577004087004,14,37.271243314362806
3854,18.18161652888929,1001.8147521914238,89.01079676780347,6.571577004087004,14,38.32162364996268
3855,18.09571473639984,1001.8147521914238,89.37699549453117,6.559540274006983,14,37.3661149675995
3856,18.02551312415367,1001.8056018128102,88.04688260344561,6.504324347282665,14,37.26239403030832
3857,18.134390291633245,1001.7868731418756,88.44865346779154,6.489913514484426,14,38.35851266087371
3858,18.14595429932004,1001.7868731418756,87.37704279864143,6.357901927431149,14,38.34671182732245
3859,17.920888005421826,1001.790346945341,87.51130188295167,6.532741789908037,14,38.74245650349302
3860,17.89263045545732,1001.790346945341,86.95132625387538,6.529946188222594,14,38.46154739125676
3861,17.88377479267586,1001.7735955210916,84.87356162166284,6.489869814259752,14,38.86538503213384
3862,17.765683914894858,1001.7750651331896,85.22639233162508,6.518136685553381,14,38.65492484717187
3863,17.695011430256137,1001.7750651331896,85.52438884045434,6.720209418551677,14,38.92448379322917
3864,17.694415487139374,1001.7750651331896,87.90622423034146,6.588030599346338,14,38.0068313782896
3865,17.89831156402807,1001.8323995839304,85.01508583002285,6.52221926865114,14,38.95327104351142
3866,17.90456114477317,1001.82895455975,87.78633058183956,6.619998047223994,14,39.13494397819113
3867,17.869704186568505,1001.8338691960286,87.6604751897303,6.715686377907367,14,39.011713801535166
3868,17.691528394078098,1001.82895455975,87.78486915772628,6.715686377907367,14,39.05749586283716
3869,18.41596308061624,1001.8297654926936,87.9828291052565,6.734522140225536,14,39.13635230521822
3870,17.506118723204455,1001.8119816236608,92.2694059652425,6.626904627603453,14,38.86395661997455
3871,18.029118275899467,1001.8147793114692,90.65006977202566,6.626904627603453,14,39.05998137559408
3872,17.784240608024888,1001.8147793114692,91.00885189998132,6.626904627603453,14,38.9877574333442
3873,18.100302124454803,1001.8018289655868,93.0913105730768,6.481066098713406,14,38.88463630607818
3874,17.928311969052242,1001.8018289655868,93.062055871622,6.481066098713406,14,39.43085763622389
3875,17.83227349002589,1001.8018289655868,94.04601603657584,6.295133599005153,14,39.13027993962528
3876,17.859458927949003,1001.8018289655868,93.9320336418994,6.181716073268557,14,39.7146692424057
3877,17.965378263392743,1001.8068879147096,91.18534346227898,6.283121777258591,14,38.83854480975883
3878,17.846616018059386,1001.8204479400983,91.23154079704638,6.415133364311869,14,39.02750670377691
3879,17.810382309201778,1001.8204479400983,91.86929109540708,6.3725384734773645,14,37.99423176987277
3880,17.964300758589914,1001.81765025229,92.51325407901906,6.505534171936906,14,37.93483765231689
3881,18.120908810712155,1001.7960658549176,90.097831167978,6.500976922790741,14,37.208640805934216
3882,18.07012257802063,1001.7960658549176,90.9584672727226,6.500976922790741,14,36.65925519375448
3883,18.109764017354266,1001.7960658549176,90.94283335210729,6.526977834399059,14,35.62590002656913
3884,17.951367517278058,1001.8017441311382,92.20698175927863,6.526977834399059,14,35.95182898943172
3885,18.5237580287102,1001.8029922687095,87.0839606411666,6.469132050968254,14,37.29015932721656
3886,18.22105726384221,1001.7993747389728,87.06437772313267,6.337120463914976,14,36.59703606794291
3887,18.27572310771748,1001.7858147135838,86.89877206049722,6.5484317770975835,14,37.75371795795144
3888,17.981873355741342,1001.8050530151932,85.83904631304736,6.526058002689194,14,37.93732641163204
3889,18.1959214682642,1001.7951960474315,86.07887513803155,6.4769864869443765,14,37.72834368939351
3890,18.300087045423865,1001.790573652047,86.94106499559805,6.440173027774813,14,37.93825409100842
3891,18.127033411250444,1001.7951960474315,85.25429424423413,6.413332738543579,14,37.821277317087954
3892,18.17498905419184,1001.8008726225798,85.45456062757809,6.435367048507439,14,38.8155687320396
3893,17.989629241801477,1001.772376139699,86.2565292291074,6.500096979160194,14,38.6926402033988
3894,18.09523332552488,1001.768467924938,85.73127042921622,6.375321813053414,14,39.14278764491796
3895,17.681589320449184,1001.772376139699,87.84791322183287,6.415760691691588,14,38.984465300138936
3896,17.86507334286565,1001.772376139699,88.34186917747704,6.490102440174878,14,39.23327516767201
3897,18.01270736866899,1001.823765020502,87.04611536661992,6.625780733548055,14,38.8465014090163
3898,18.05115778379455,1001.831382872796,86.36743110933912,6.625780733548055,14,38.847429088392666
3899,17.88985431616214,1001.831382872796,86.47367927366975,6.625780733548055,14,38.96464390099108
3900,17.24545069574455,1001.7964797944912,90.8732959163346,6.512241590087195,14,38.83341750842887
3901,17.111338180482793,1001.8198516380742,90.97736110635756,6.487319893862127,14,39.59409523000859
3902,17.53852770097818,1001.8044781074244,92.5063620234312,6.487319893862127,14,38.91631658348061
3903,17.4147330185809,1001.7987359325978,92.05928529024922,6.484234542083977,14,38.934852120899166
3904,17.735494098043837,1001.802589501242,93.06552462045292,6.504019443379917,14,38.962495458883126
3905,18.10768292955228,1001.8066846737624,91.32632689717175,6.3445887873066145,14,39.29709066799147
3906,17.946216219372793,1001.8066846737624,92.5334086838906,6.231171261570019,14,39.21993132300258
3907,18.236206703112902,1001.8066846737624,92.2040780964013,6.304390233361458,14,38.62146896616028
3908,18.09307438922076,1001.8066846737624,92.83914207293336,6.436401820414737,14,38.55972995444408
3909,18.288219747239708,1001.8663409279468,89.94851687115913,6.4518289627496035,14,38.09111365261485
3910,18.23132220158872,1001.8663409279468,90.8191629705312,6.525086762644911,14,38.99313396808196
3911,18.26641679051577,1001.8663409279468,90.63936167982324,6.501651762093456,14,37.314342639364455
3912,18.137845458994192,1001.8685638764556,90.45298255896364,6.5144945433501285,14,36.173427928766536
3913,18.064286309766054,1001.8004537724617,89.48658115355428,6.545052704104613,14,37.131394874761696
3914,17.92279603763364,1001.7901548019288,89.6798481125827,6.604790602668849,14,34.68441552711684
3915,18.12753931899741,1001.7890989210928,88.48226169699261,6.521152113205783,14,36.73295963232599
3916,17.989885304342003,1001.7890989210928,89.08733245173633,6.593496683536808,14,37.28978240332156
3917,18.48670662869105,1001.78292616045,86.0750981944407,6.516044951879982,14,37.31349646465889
3918,18.51715986568892,1001.78292616045,85.44647221701373,6.480566753548645,14,37.28733773260654
3919,18.57650522688335,1001.78292616045,85.32326036457326,6.404491648538862,14,38.450198074749984
3920,18.52773695610209,1001.78292616045,84.90720553290356,6.4339296116012825,14,38.55274539705528
3921,18.4594889807856,1001.7903988270853,85.88995899012558,6.581010302303765,14,37.77509170135576
3922,18.269081441390902,1001.7903988270853,85.02796855002204,6.532846704008396,14,39.06245778100577
3923,18.15040685907384,1001.7903988270853,83.60185451819501,6.428991407870212,14,38.9535427198162
3924,18.27702901745234,1001.7903988270853,85.49297836252595,6.542926215485162,14,37.69742110907077
3925,17.715658187427234,1001.8131969594162,84.16539212316476,6.588537519069186,14,38.89630761245658
3926,17.806383019911692,1001.8154369848512,85.02630256534303,6.612633050232651,14,39.01446020108531
3927,17.771635056663513,1001.8154369848512,85.82675713186887,6.665872559996082,14,38.65679030257856
3928,17.784745614524955,1001.8208148117102,86.34341904082302,6.665872559996082,14,38.92590080790251
3929,17.976804080776315,1001.9003649633612,84.39256094093955,6.692993265232857,14,38.55181771767891
3930,16.921674148737523,1001.8036259817374,92.45745113388791,6.5857287142660415,14,38.91631658348061
3931,16.827927061208516,1001.8198516380742,91.71019488181705,6.560807018040972,14,38.96753538112992
3932,16.64935683022952,1001.8198516380742,92.26283966295496,6.560807018040972,14,38.92352230470596
3933,17.2243461711873,1001.802589501242,92.30071894918788,6.322506637743231,14,39.39231545611316
3934,17.370974037731102,1001.8015336204062,92.49921664631256,6.359075161167308,14,39.455492645938406
3935,18.05462924302453,1001.8066846737624,91.92967816770438,6.386448414482103,14,38.92918216495089
3936,17.961545390964496,1001.8066846737624,92.14328594334492,6.518460001535381,14,39.01415576381597
3937,17.769342484414313,1001.8066846737624,92.4416494897986,6.593920154262893,14,37.85245557528943
3938,18.08942033605859,1001.8066846737624,91.67141673562978,6.4637190063981596,14,38.87648621330871
3939,18.265401334755865,1001.8527809025578,88.79779238189626,6.485762402736009,14,38.43290091620467
3940,18.471784301707338,1001.8527809025578,89.24860885814908,6.426024504171773,14,38.34961087232838
3941,18.290925273402124,1001.8527809025578,89.10302851006855,6.352062084407725,14,36.103913338744086
3942,18.27880687798961,1001.8663409279468,89.83504940392743,6.456739126221224,14,34.5110883807796
3943,18.38507384707349,1001.7890989210928,87.61386656461742,6.485745454751694,14,34.37288181257021
3944,18.23588755213597,1001.7890989210928,87.13297432255558,6.495235430111208,14,34.65758296844167
3945,18.255821903674697,1001.775538895704,86.93440665431868,6.5191850589422895,14,36.636864906651
3946,17.89972221755813,1001.7947771973134,88.72107444976827,6.552588559706283,14,36.759727378330126
3947,18.43044562633102,1001.78292616045,86.64338285874257,6.446792536973639,14,36.96629730703932
3948,18.47767571148941,1001.78292616045,86.60028829607438,6.433974609065142,14,38.64293122303931
3949,18.48239534552728,1001.78292616045,86.9964212119994,6.4082984473589075,14,38.36403817091022
3950,18.41444719721291,1001.78292616045,86.48623862983632,6.372261993725221,14,37.72834368939351
3951,18.407789289122693,1001.7810763495633,85.290347656189,6.257561363150563,14,38.76968476432255
3952,18.03170850173141,1001.7960754022334,85.33612004784506,6.2924769333407635,14,38.28277896937405
3953,18.12408459633225,1001.7903988270853,86.23251124019659,6.403938257478332,14,39.01446020108531
3954,17.99950441243245,1001.7938353767986,85.58638908179643,6.476122288215672,14,38.67474624631973
3955,18.15918820135005,1001.8208148117102,87.28694156020968,6.48040443771796,14,38.86631271151021
3956,17.96650211910576,1001.8208148117102,85.93123087163062,6.4518053270684135,14,37.9394299057167
3957,18.115278505049343,1001.8208148117102,86.79084762358104,6.5029520791134185,14,38.98353762076257
3958,17.603683315585354,1001.8208148117102,86.3255613058893,6.5029520791134185,14,39.01446020108531
3959,17.76465132348952,1001.9004958994428,84.46731663029155,6.530072784350194,14,38.77337908381576
3960,17.322810516582337,1001.79220675405,93.720925941451,6.548135270576399,14,38.87707968038421
3961,17.258700253466294,1001.7956433037632,93.06114223728368,6.548135270576399,14,38.958546763123785
3962,17.445641551917323,1001.7865284778292,93.42699754777536,6.548135270576399,14,38.83341750842887
3963,17.53575271910652,1001.8015336204062,92.97477380665173,6.334684239449222,14,39.36814662245351
3964,17.619162607252427,1001.8015336204062,92.49729369231318,6.485825049302431,14,39.32221730252825
3965,17.717030290862574,1001.8015336204062,92.79586808758984,6.4954712686979885,14,39.26642610059514
3966,17.65685599836271,1001.8055842095148,92.78803184300308,6.518050720588738,14,39.251764646698064
3967,17.890478072119908,1001.8767941702608,91.68707629292744,6.469583922263858,14,39.14512365132143
3968,18.09914726187996,1001.874571221752,91.19943263491704,6.469583922263858,14,37.96480604206653
3969,18.129775069737224,1001.861011196363,90.76120410242032,6.509352231564215,14,38.410253836130266
3970,18.09478743353012,1001.861011196363,91.2737067568738,6.376356533104671,14,37.139370205329456
3971,18.364493730281,1001.827446129781,89.20533090801588,6.390033276157347,14,36.129827806392456
3972,18.10063012105301,1001.827446129781,89.34916436735668,6.387059128427193,14,34.1584811460833
3973,18.208954190404224,1001.827446129781,89.58740716359814,6.343139768175156,14,40.01870905048396
3974,18.0496332227656,1001.827446129781,91.2632270880174,6.488978247891371,14,40.416326165901786
3975,18.57512175897689,1001.8374177099588,85.44737100441004,6.393867680718991,14,40.79507971306128
3976,18.507932148222576,1001.8374177099588,85.228947520127,6.284780533060385,14,37.156303350669454
3977,18.35962275762504,1001.8663566955076,85.14434934832582,6.51513797152729,14,42.62101248786711
3978,18.499125293410174,1001.8374177099588,85.07619318299946,6.441575476606257,14,38.45740538821258
3979,18.71449250856995,1001.7436380099148,84.80947980830668,6.257278254207229,14,38.975660481309504
3980,18.518015640430058,1001.7436380099148,86.42274309494894,6.257278254207229,14,37.41955231495068
3981,18.487436219339912,1001.7436380099148,85.38069977118406,6.253500520697488,14,37.61019110076477
3982,18.10914619173078,1001.772197087974,86.02249388430454,6.340121658760834,14,38.58156448329338
3983,18.180979712342,1001.7836036306014,84.6544248742373,6.476355951083955,14,38.86538503213384
3984,18.253405726609536,1001.7836036306014,84.84844543555332,6.488534425625444,14,37.69742110907077
3985,18.3310130723247,1001.7821406932852,85.51796664589182,6.64861327537891,14,38.62430391486427
3986,18.257805685243937,1001.7837683803972,85.69019538652645,6.606597797558024,14,38.65522649518701
3987,17.983386876382557,1001.7908644878406,84.37273654824656,6.534623558252788,14,38.582740298001646
3988,18.06937503140482,1001.7908644878406,85.21212327296962,6.534623558252788,14,38.582740298001646
3989,18.02092936030884,1001.7958221547974,84.937517635027,6.534623558252788,14,38.77337908381576
3990,17.935515454987616,1001.7912738339348,90.3062203775676,6.375852006973918,14,38.86510205301324
3991,17.79414249679484,1001.9268916314408,90.92474674860875,6.420840590486778,14,39.45633090804736
3992,17.360742880936595,1001.925835750605,90.78595796712791,6.420840590486778,14,38.81615040333384
3993,18.150788620670607,1001.9268916314408,91.03465656129796,6.426683092864499,14,39.8289657159589
3994,18.012635887440002,1001.925835750605,90.01322700259203,6.558694679917778,14,39.70865120075844
3995,17.867690398813984,1001.9967557430216,90.25882403025084,6.511918656264092,14,39.01667398024565
3996,17.6912420542389,1002.0150011301172,90.2732019134026,6.514713206858902,14,39.30741631680683
3997,17.731692069424064,1001.9899791382552,90.78639104084138,6.417540595439924,14,38.83849399730165
3998,17.64324906019405,1001.9899791382552,90.4895686551556,6.417540595439924,14,37.939358899053374
3999,18.005559376134258,1001.825656473088,89.34894630247487,6.493914984454143,14,37.87915953740875
4000,18.0850149612418,1001.8277104428796,89.32529132405527,6.341347652497086,14,35.89452985456331
4001,18.160048655379924,1001.8277104428796,89.01367807542,6.32750929562604,14,36.26302953925274
4002,18.16175751987727,1001.8277104428796,88.9049603543607,6.340352076882715,14,35.36837351671171
4003,18.426007434179443,1001.832566592237,89.92463502360067,6.367099312238674,14,33.07981740384195
4004,18.486992644102685,1001.832566592237,88.852451011814,6.535821719265508,14,34.10241163659071
4005,18.26400693247304,1001.832566592237,88.1462087904532,6.508981430034273,14,35.416762896062096
4006,18.28903575702112,1001.832566592237,88.1937835146472,6.55420529512852,14,35.7342956877151
4007,18.51335862608488,1001.8641775068188,84.81284511650281,6.506574800726854,14,35.92487593909132
4008,18.66566314019945,1001.8641775068188,84.8630370471719,6.486508730618725,14,36.61938171684968
4009,18.465673108959987,1001.8641775068188,85.33903711719361,6.267996708090196,14,37.60691274397065
4010,18.03502927083186,1001.8874409018972,84.07978007940511,6.354617846153541,14,37.354286497969454
4011,18.395715307555754,1001.8748099173032,84.67300048491148,6.347139510969944,14,37.36098782271424
4012,18.364033372062167,1001.8748099173032,85.14903216548589,6.399484250578155,14,38.35090038479052
4013,18.095425888664767,1001.8748099173032,85.9495102111898,6.444011343052994,14,38.44547911648338
4014,17.981154367534607,1001.8748099173032,85.54704526752417,6.401995865232109,14,37.41955231495068
4015,18.41871758264589,1001.832068406429,83.2407134288116,6.576703893897859,14,38.77337908381576
4016,18.493189356463148,1001.8300076599456,83.22292323183275,6.576703893897859,14,38.984465300138936
4017,18.670964997681843,1001.832068406429,83.44524664199994,6.492045391214633,14,38.82382141527121
4018,18.200760115135274,1001.832068406429,83.90004630241603,6.492045391214633,14,38.4897124761178
4019,17.966990810715544,1001.8320122813672,82.39117548814464,6.519166096451411,14,38.62523159424064
4020,17.893086864202893,1001.7890798112752,90.51237798524568,6.450998363381924,14,38.88463630607818
4021,17.63557759280535,1001.925835750605,90.84847231555491,6.495986946894783,14,38.88463630607818
4022,17.5897341159709,1001.9268916314408,91.46486297438788,6.495986946894783,14,38.8525261013184
4023,17.451412969237513,1001.9293095540704,90.48636866141432,6.533858142094768,14,38.71414273539257
4024,17.410461560261815,1001.9268916314408,91.16623494440866,6.569821237313537,14,39.36813086478864
4025,17.47742280289679,1001.992202086764,91.6151853171781,6.623373124228538,14,37.96757757027157
4026,17.37317031927487,1001.9899791382552,90.92215538718769,6.623373124228538,14,38.86240881614839
4027,17.365414833356176,1001.9899791382552,90.81091471483026,6.593283989731098,14,38.86631271151021
4028,17.240514641421566,1001.9899791382552,89.96378584711763,6.593283989731098,14,38.42457337692052
4029,17.373535163245144,1001.839979552412,87.5705798575504,6.462011870699374,14,37.78179553241648
4030,17.585111375229157,1001.8277104428796,87.80294971988174,6.442440237201859,14,36.015730926589995
4031,17.620546257696283,1001.8277104428796,86.56466359166683,6.460504994085584,14,35.89614892153335
4032,17.727767460151092,1001.8277104428796,87.33691707221953,6.363236004193331,14,32.862936177901766
4033,17.778101560060033,1001.832566592237,88.3192037750281,6.318760614872378,14,40.78203674084463
4034,17.954123443816524,1001.832566592237,89.10561032169308,6.199591809075773,14,34.58178517256384
4035,17.982765570988974,1001.8642731936384,90.1010165771894,6.338044763179132,14,36.85832361711125
4036,17.962858668218033,1001.8642731936384,88.53141232810353,6.409628954428797,14,36.884580572396544
4037,18.54438966173497,1001.8641775068188,84.2404212725182,6.267827099501,14,36.100634750254656
4038,18.50539914426464,1001.8641775068188,84.98604494680599,6.244501610858967,14,38.52865547697867
4039,18.674075308727303,1001.8641775068188,85.38437480593349,6.314477227418898,14,37.09334198003092
4040,18.48959607826177,1001.8641775068188,86.38107510436978,6.195275625359331,14,37.32797701435335
4041,18.25477515229268,1001.8658250066748,85.29832341934473,6.278496988861594,14,36.66440650719736
4042,18.402322266579382,1001.8658250066748,84.69084596598249,6.240029118230552,14,38.79172302024019
4043,18.173312963175857,1001.8604868379792,85.27341594394737,6.563724171568921,14,38.51425154196615
4044,18.05889300930452,1001.8748099173032,84.63543825921056,6.563724171568921,14,37.53770490357941
4045,18.56377246859037,1001.832068406429,82.73314608032634,6.550657869546576,14,38.57904597850844
4046,18.20136956891781,1001.832068406429,82.91083022932507,6.569787092346505,14,38.55064190297064
4047,18.110078596921603,1001.832068406429,83.44506664310435,6.565534657416727,14,38.7629039340021
4048,18.493147966534693,1001.832068406429,83.267340209477,6.565534657416727,14,38.67200757621872
4049,18.45240833670252,1001.8369699483242,82.0080706992405,6.592655362653504,14,38.89630761245658
4050,17.48073804988222,1001.929621790342,92.27098608036616,6.567924343154299,14,38.90374489896771
4051,17.29490797569801,1001.929621790342,92.22338374581184,6.567924343154299,14,38.97474110235527
4052,17.479032456199143,1001.929621790342,90.99189545212823,6.567924343154299,14,38.87707968038421
4053,17.76404808447314,1001.7460326569698,91.98358637315776,6.681466799031458,14,39.18594568570775
4054,17.316988822613403,1001.7460326569698,90.9928833378266,6.672497832926675,14,39.3169278248042
